number,data
82115,0.32764242665821364
82116,0.8426625912183949
82117,0.7178376180141333
82118,0.5172150504030445
82119,0.6149628905562337
82120,0.3958331928443687
82121,0.4887109613144881
82122,0.3208314526205587
82123,0.764881130086579
82124,0.7047409448816042
82125,0.1287015427796735
82126,0.12083431299300584
82127,0.5946923349631961
82128,0.0035888788215115985
82129,0.4489778494990052
82130,0.15399739496499798
82131,0.8550051313977108
82132,0.8545418821352199
82133,0.5511125482073922
82134,0.7551518599161756
82135,0.3603642739687495
82136,0.1989707023591223
82137,0.5951389450398785
82138,0.15379299434393512
82139,0.14085124523289616
82140,0.7688041504123965
82141,0.23629585568924083
82142,0.6177636664221995
82143,0.3839003761278872
82144,0.593981278253032
82145,0.26324438748476187
82146,0.07695127431293602
82147,0.5915468296139371
82148,0.43843579600959437
82149,0.3350583434485007
82150,0.38882740382525116
82151,0.3514736271204646
82152,0.17099751901580784
82153,0.5238437296516002
82154,0.286993348274875
82155,0.29797511347837047
82156,0.7832496155151951
82157,0.7776375693841375
82158,0.7837430203551295
82159,0.4473968783091553
82160,0.14336225584243778
82161,0.5774411437259004
82162,0.43023213769503843
82163,0.08674636553040671
82164,0.19459137854310615
82165,0.18933493154781733
82166,0.1420100857292218
82167,0.9236300800991333
82168,0.6220538970705255
82169,0.46614699996893716
82170,0.683282328406172
82171,0.8569853688251958
82172,0.6878683645603236
82173,0.501327535045594
82174,0.22129221905407181
82175,0.3523103242671405
82176,0.7974044578194173
82177,0.29595463557186485
82178,0.9506232847234486
82179,0.3131630948080508
82180,0.8280332879950141
82181,0.3923888652970493
82182,0.5077123391856341
82183,0.7400536418333747
82184,0.5361849916893374
82185,0.014758935295632991
82186,0.39328585127820914
82187,0.5229718555184153
82188,0.27369739293806117
82189,0.6575208944008092
82190,0.34570461636472205
82191,0.7607782163379601
82192,0.6901564855311876
82193,0.012664422257364527
82194,0.6283333915822974
82195,0.39133270992240665
82196,0.7623595171665121
82197,0.8582260867967935
82198,0.6766416213444201
82199,0.2786429599269613
82200,0.8921992734508195
82201,0.27907310682565156
82202,0.03881177211162079
82203,0.44620787894348535
82204,0.4869456956515231
82205,0.40665299641809916
82206,0.9922527745945977
82207,0.12746666849244048
82208,0.8519649738323611
82209,0.2890433695274397
82210,0.6382425979773121
82211,0.626471863766175
82212,0.32716966851407847
82213,0.44377744043566136
82214,0.39702655627061
82215,0.05039855968306339
82216,0.018526099663837226
82217,0.4159975505014264
82218,0.44027851161094045
82219,0.812343621550814
82220,0.39293841509755023
82221,0.8182345389536727
82222,0.29223511579029315
82223,0.9167725746317392
82224,0.8347369826549687
82225,0.654431212816217
82226,0.6849803448171105
82227,0.2931278837865784
82228,0.43576567567285174
82229,0.6361077447021122
82230,0.15631130456343878
82231,0.24193241345177163
82232,0.03956158860236181
82233,0.5349362398268844
82234,0.43756674739949664
82235,0.24485284166846566
82236,0.6484295158020679
82237,0.3153858448630379
82238,0.9457840481537568
82239,0.7716673206337916
82240,0.8224346153560838
82241,0.9341790715308818
82242,0.5159314748024868
82243,0.8791345514742925
82244,0.8662619767658724
82245,0.5823646759601703
82246,0.582111788556329
82247,0.9729424685327288
82248,0.7920023765566825
82249,0.810202672572531
82250,0.5649701762817172
82251,0.7393027158468641
82252,0.24345309071843124
82253,0.9763591007262263
82254,0.018821606576639893
82255,0.18529181930793404
82256,0.6807960173668597
82257,0.2300607539207522
82258,0.9937171516491312
82259,0.5466344908714157
82260,0.8703165484146297
82261,0.627357957912629
82262,0.4912302302264485
82263,0.30397139450288047
82264,0.9557618343258043
82265,0.9674222171210575
82266,0.03970940390157274
82267,0.5471059786827682
82268,0.5431454640012053
82269,0.4775830279222909
82270,0.6812934685705376
82271,0.866864892979428
82272,0.7817935829552067
82273,0.715787724315818
82274,0.1277566258592281
82275,0.538163800662095
82276,0.5405816126363205
82277,0.5547353800547149
82278,0.7115823779228541
82279,0.10533449344354495
82280,0.40137264210397583
82281,0.5678808643309275
82282,0.4295484059346346
82283,0.403358565217834
82284,0.30284512305075895
82285,0.2500269782394302
82286,0.9919182369102284
82287,0.0025109461946203337
82288,0.3214933664830788
82289,0.7650003469568074
82290,0.5657454538000071
82291,0.8611356973114169
82292,0.5576519692211566
82293,0.9866511418531617
82294,0.3476160201759537
82295,0.03176765310044727
82296,0.4825359014277517
82297,0.3591035140561738
82298,0.44038046254725893
82299,0.8896413804245856
82300,0.6211360677787161
82301,0.5278554941624432
82302,0.9192326802293035
82303,0.22361282136194238
82304,0.3650640438380094
82305,0.9682411565254705
82306,0.6695448250279249
82307,0.7475406316929569
82308,0.016459107483453472
82309,0.2903653271300216
82310,0.9513297718095772
82311,0.24934113862820828
82312,0.085224753617542
82313,0.18155129298256645
82314,0.4615948009933194
82315,0.2006473757974616
82316,0.9424572085482159
82317,0.9741099093135256
82318,0.17058218423259708
82319,0.3831732351969289
82320,0.19798570645615532
82321,0.38458692590677424
82322,0.5197478840405664
82323,0.3748433745681713
82324,0.36948395414033586
82325,0.8161769125942937
82326,0.5342347279739754
82327,0.11212853821222701
82328,0.01163397418236789
82329,0.09152590282187167
82330,0.2551304170006704
82331,0.062432334422440894
82332,0.19607469679086353
82333,0.5253804720130641
82334,0.560521873435594
82335,0.6001195630966597
82336,0.5027733800680986
82337,0.7199029684906025
82338,0.8881493496624827
82339,0.7027262957183175
82340,0.9251914737432988
82341,0.6045576206015063
82342,0.3860890201777114
82343,0.6648343858938459
82344,0.20441411661754716
82345,0.6661619917197771
82346,0.07005285002722905
82347,0.36177115298836693
82348,0.6186286320417554
82349,0.4693193541598324
82350,0.16123544731914463
82351,0.4441577108910748
82352,0.33039927547262915
82353,0.5170243399660278
82354,0.22213373494663813
82355,0.5867385249577685
82356,0.6273138277529685
82357,0.36443162149665076
82358,0.15765122403490595
82359,0.6992817185398132
82360,0.4504480681623463
82361,0.8361295491957551
82362,0.29231117503201265
82363,0.39413612652725183
82364,0.5981793571464372
82365,0.5190655806036474
82366,0.9659200549880614
82367,0.1482887183572179
82368,0.5983462768697083
82369,0.24157929634166986
82370,0.430159343114781
82371,0.8568660556513489
82372,0.5635063552257472
82373,0.5394333169593912
82374,0.1942032997255484
82375,0.6312821828443532
82376,0.5052135999546865
82377,0.6533996308149022
82378,0.9596267400848312
82379,0.08207992967824185
82380,0.519839842220167
82381,0.050927518892706414
82382,0.4377940795824551
82383,0.39460924721121793
82384,0.9688320073084278
82385,0.15774320276541065
82386,0.5593941909361403
82387,0.8820966559153688
82388,0.8550160575673619
82389,0.9179237353394678
82390,0.48657579684433394
82391,0.8744850501560305
82392,0.9450993001518918
82393,0.8523832175112028
82394,0.770611901886601
82395,0.7712436238244115
82396,0.20111473911973843
82397,0.7991152576814913
82398,0.1404400829235718
82399,0.8164526936149183
82400,0.7063713387987453
82401,0.5489835689343013
82402,0.023090999963116143
82403,0.09657046185071883
82404,0.1501348629363175
82405,0.5405427383585539
82406,0.9833967517354503
82407,0.6092377552682664
82408,0.22436041562198217
82409,0.21809341203503518
82410,0.5342451926416808
82411,0.8965323372804882
82412,0.8295305850636701
82413,0.5095711756673541
82414,0.05988342237488575
82415,0.27435088249849504
82416,0.1263193520529604
82417,0.43629971798139655
82418,0.7454349582186108
82419,0.39172751263963845
82420,0.30506156031230325
82421,0.8156063748484019
82422,0.43142540053672207
82423,0.5709723583948464
82424,0.03108641023710501
82425,0.716560660471714
82426,0.09191913051000755
82427,0.5849918046407209
82428,0.7445419289780285
82429,0.9956612841863671
82430,0.9423317343817323
82431,0.44423206462621834
82432,0.6061043658436813
82433,0.6047378267014428
82434,0.6575411015398624
82435,0.13767150679686535
82436,0.5213188149513792
82437,0.7337781993913682
82438,0.6685819460105545
82439,0.16070165855879803
82440,0.8763507148799204
82441,0.6196790160838305
82442,0.4111595598436094
82443,0.5810202771678893
82444,0.6979903964993442
82445,0.19172795642958607
82446,0.3212420165279982
82447,0.6805092437959636
82448,0.8860665924647976
82449,0.3461274814499081
82450,0.44677585622413485
82451,0.7215488890196815
82452,0.15663954936595514
82453,0.3805933406129216
82454,0.5486092601968615
82455,0.8152622083300584
82456,0.899634114655468
82457,0.8462816245274577
82458,0.6548719957390579
82459,0.3493567873152439
82460,0.46555253923615036
82461,0.5742420652859705
82462,0.5218315060767131
82463,0.5253463994668753
82464,0.8614703110414537
82465,0.7385223368001219
82466,0.5765925388866303
82467,0.7368946603066692
82468,0.6892221235551969
82469,0.9836977472718172
82470,0.4342380449680826
82471,0.9340665971009635
82472,0.08759919127426297
82473,0.002717638846596704
82474,0.6256703363575941
82475,0.38563533898219904
82476,0.8938678661299251
82477,0.4832734116516808
82478,0.05167280966465315
82479,0.8991749900738291
82480,0.5997994742963085
82481,0.460976926772668
82482,0.9542520593860985
82483,0.533654432453747
82484,0.901336439408627
82485,0.6777206554606977
82486,0.3577529245636516
82487,0.9340708131173545
82488,0.6647759369829501
82489,0.31840359058838574
82490,0.5224192567820203
82491,0.6522771404937983
82492,0.83233137418305
82493,0.018930295470332204
82494,0.5452712426665033
82495,0.4569838873041697
82496,0.6905040918399241
82497,0.5629371478712186
82498,0.3249913473375251
82499,0.22975002847074433
82500,0.2120785133802986
82501,0.8512629555686135
82502,0.5492729425205867
82503,0.3956703648231271
82504,0.8757305362796385
82505,0.06336114745502996
82506,0.8653896022561817
82507,0.7745654947311904
82508,0.8062377162975298
82509,0.779540989942143
82510,0.31568630727412006
82511,0.9072303184718011
82512,0.9603657551337582
82513,0.1576233001576094
82514,0.9713963935716697
82515,0.42203650355592637
82516,0.4217530465006687
82517,0.5631186185358958
82518,0.14423804409038354
82519,0.5159693815302173
82520,0.6716258641065501
82521,0.9157670737539774
82522,0.35563872112305306
82523,0.8290760093239001
82524,0.4448463131235325
82525,0.2776369582550685
82526,0.33876112584741314
82527,0.5432119877660865
82528,0.04268114091899966
82529,0.36986107630866394
82530,0.4826645139331487
82531,0.729556597721429
82532,0.9412682653561639
82533,0.7767494693188023
82534,0.6497180688237727
82535,0.8353683602207405
82536,0.7202046282574972
82537,0.9725483862225922
82538,0.8358109866233974
82539,0.9023099212733344
82540,0.6803052465529998
82541,0.15858496540448708
82542,0.11944596113113326
82543,0.4971475338942922
82544,0.3282591219493831
82545,0.297222679068586
82546,0.23005243478137238
82547,0.16881010361683801
82548,0.10764510404008898
82549,0.11407646292931928
82550,0.9248492423719206
82551,0.6802047529861313
82552,0.5185445828467536
82553,0.4377091772608218
82554,0.3110811301522727
82555,0.4675292739469935
82556,0.42172424058522173
82557,0.21557591162696166
82558,0.5398471996479502
82559,0.3399788135196343
82560,0.3471190451419144
82561,0.7971601958296886
82562,0.5001619142646535
82563,0.6743931289859489
82564,0.19031414631371746
82565,0.7225677725049602
82566,0.23093020862490465
82567,0.4261060412883385
82568,0.37999929120606357
82569,0.15062771867981128
82570,0.9047894902133787
82571,0.8390938940957082
82572,0.9341155700003992
82573,0.37153855390271695
82574,0.111071381721076
82575,0.5362648565822468
82576,0.31452922315536935
82577,0.18803552575797433
82578,0.297302225533301
82579,0.38592744532680323
82580,0.35572218958904567
82581,0.8233271683953297
82582,0.14389240575667028
82583,0.04578937975455977
82584,0.25821276583383135
82585,0.42586890532373356
82586,0.1897764382104694
82587,0.6957625886958805
82588,0.9781344087554686
82589,0.042075375295708595
82590,0.9528760726775548
82591,0.011119822122681033
82592,0.8857433445983052
82593,0.1434312684589989
82594,0.7970744793858695
82595,0.08888957715145052
82596,0.23878874201196432
82597,0.4702042801054065
82598,0.1689011620318701
82599,0.7880583489240344
82600,0.836400005727594
82601,0.8644706888037441
82602,0.46702463600657695
82603,0.7381115577041358
82604,0.04591378435636351
82605,0.8048233307983702
82606,0.7677438836984058
82607,0.8696196588825968
82608,0.2637078502002945
82609,0.10246555221063425
82610,0.984083622844767
82611,0.46306557039531493
82612,0.2923171593049827
82613,0.9901317634646374
82614,0.6568223566990706
82615,0.9620897954897506
82616,0.33995544975686187
82617,0.991867137081785
82618,0.9542541554657626
82619,0.8669410965501108
82620,0.3830200845666454
82621,0.4291187910310149
82622,0.5614913879093056
82623,0.49451783715323117
82624,0.45222933776925456
82625,0.21973956589056487
82626,0.956201279447082
82627,0.9045028255772954
82628,0.5332753963664579
82629,0.5209237246396369
82630,0.18923131391644143
82631,0.4850015154052515
82632,0.9999448198775375
82633,0.8528395158948733
82634,0.6031922852000525
82635,0.18185602689482339
82636,0.10438912142048917
82637,0.5926316418161577
82638,0.5430580872703616
82639,0.8965090757345281
82640,0.3304602608465229
82641,0.7883824203310918
82642,0.5532579745459307
82643,0.22225279436649759
82644,0.0757452514294894
82645,0.8634609966058364
82646,0.20921097026167557
82647,0.21578247614111545
82648,0.7899323187786838
82649,0.8116871711948701
82650,0.8872159521248335
82651,0.29830475963773107
82652,0.8638894572580288
82653,0.9105630986739615
82654,0.21912475758534822
